41343,台中縣,霧峰鄉,民主街,全
41343,台中縣,霧峰鄉,民生路,單  89號以下
41343,台中縣,霧峰鄉,民生路,雙  80號以下
41346,台中縣,霧峰鄉,民生路,雙  82號至 286號
41346,台中縣,霧峰鄉,民生路,單  91號至 291號
41349,台中縣,霧峰鄉,民生路,雙 288號至 294號
41348,台中縣,霧峰鄉,民生路,單 293號以上
41348,台中縣,霧峰鄉,民生路,雙 296號以上
41364,台中縣,霧峰鄉,民族路,全
41343,台中縣,霧峰鄉,民權街,全
41358,台中縣,霧峰鄉,光明西路,全
41344,台中縣,霧峰鄉,光明街,全
41358,台中縣,霧峰鄉,光明路,全
41349,台中縣,霧峰鄉,吉峰西路,全
41349,台中縣,霧峰鄉,吉峰東路,全
41348,台中縣,霧峰鄉,吉峰路,全
41345,台中縣,霧峰鄉,成功北街,全
41345,台中縣,霧峰鄉,成功路,連 199號以下
41341,台中縣,霧峰鄉,成功路,連 200號以上
41364,台中縣,霧峰鄉,自由路,全
41360,台中縣,霧峰鄉,自立路,全
41346,台中縣,霧峰鄉,自強路,全
41364,台中縣,霧峰鄉,坑口村中正路,全
41364,台中縣,霧峰鄉,坑口村成功路,全
41342,台中縣,霧峰鄉,育仁街,全
41342,台中縣,霧峰鄉,育成路,全
41342,台中縣,霧峰鄉,育智街,全
41341,台中縣,霧峰鄉,育群路,全
41364,台中縣,霧峰鄉,育德路,全
41342,台中縣,霧峰鄉,育賢路,全
41343,台中縣,霧峰鄉,和平街,全
41364,台中縣,霧峰鄉,和平路,全
41364,台中縣,霧峰鄉,忠孝路,全
41352,台中縣,霧峰鄉,林森路,全
41357,台中縣,霧峰鄉,板橋路,全
41360,台中縣,霧峰鄉,法治北街,全
41360,台中縣,霧峰鄉,法治南街,全
41360,台中縣,霧峰鄉,法治街,全
41343,台中縣,霧峰鄉,信義街,全
41364,台中縣,霧峰鄉,信義路,全
41359,台中縣,霧峰鄉,南仟巷,全
41347,台中縣,霧峰鄉,南坑巷,全
41364,台中縣,霧峰鄉,建國路,全
41354,台中縣,霧峰鄉,柳豐一街,全
41354,台中縣,霧峰鄉,柳豐二街,全
41354,台中縣,霧峰鄉,柳豐三街,全
41354,台中縣,霧峰鄉,柳豐五街,全
41354,台中縣,霧峰鄉,柳豐六街,全
41353,台中縣,霧峰鄉,柳豐東路,全
41354,台中縣,霧峰鄉,柳豐路,全
41348,台中縣,霧峰鄉,峰生巷,全
41363,台中縣,霧峰鄉,峰谷路,全
41351,台中縣,霧峰鄉,振祥街,全
41351,台中縣,霧峰鄉,振德街,全
41351,台中縣,霧峰鄉,振興西街,全
41351,台中縣,霧峰鄉,振興東街,全
41351,台中縣,霧峰鄉,振興街,全
41351,台中縣,霧峰鄉,草湖路,全
41353,台中縣,霧峰鄉,國中路,全
41357,台中縣,霧峰鄉,喀東路,全
41363,台中縣,霧峰鄉,復興二街,全
41363,台中縣,霧峰鄉,復興八街,全
41363,台中縣,霧峰鄉,復興十街,全
41363,台中縣,霧峰鄉,復興六街,全
41363,台中縣,霧峰鄉,復興四街,全
41363,台中縣,霧峰鄉,復興路２段,全
41351,台中縣,霧峰鄉,曾厝街,全
41343,台中縣,霧峰鄉,萊園路,單  25號以下
41343,台中縣,霧峰鄉,萊園路,雙  28號以下
41345,台中縣,霧峰鄉,萊園路,單  27號以上
41345,台中縣,霧峰鄉,萊園路,雙  30號以上
41361,台中縣,霧峰鄉,象鼻路,單  53號以下
41361,台中縣,霧峰鄉,象鼻路,雙  70號以下
41363,台中縣,霧峰鄉,象鼻路,單  55號以上
41363,台中縣,霧峰鄉,象鼻路,雙  72號以上
41364,台中縣,霧峰鄉,愛國路,全
41363,台中縣,霧峰鄉,新生路,全
41354,台中縣,霧峰鄉,新厝路,全
41356,台中縣,霧峰鄉,新埔路,全
41345,台中縣,霧峰鄉,新開街,全
41358,台中縣,霧峰鄉,新豐路,全
41347,台中縣,霧峰鄉,暗坑巷,全
41350,台中縣,霧峰鄉,僑榮路,全
41354,台中縣,霧峰鄉,福新路,全
41344,台中縣,霧峰鄉,德泰街,全
41344,台中縣,霧峰鄉,德維街,全
41345,台中縣,霧峰鄉,樟公北巷,全
41345,台中縣,霧峰鄉,樟公巷,全
41360,台中縣,霧峰鄉,學成路,全
41341,台中縣,霧峰鄉,樹仁一街,全
41341,台中縣,霧峰鄉,樹仁二街,全
41341,台中縣,霧峰鄉,樹仁五街,全
41341,台中縣,霧峰鄉,樹仁六街,全
41341,台中縣,霧峰鄉,樹仁路,全
41350,台中縣,霧峰鄉,錦州路,全
41357,台中縣,霧峰鄉,豐正路,全
41352,台中縣,霧峰鄉,蘭生街,全
41457,台中縣,烏日鄉,一心街,全
41457,台中縣,烏日鄉,一德街,全
41446,台中縣,烏日鄉,九如巷,全
41442,台中縣,烏日鄉,三民街,全
41449,台中縣,烏日鄉,大同街,全
41451,台中縣,烏日鄉,山頂巷,全
41451,台中縣,烏日鄉,山頂巷,連  32號至  34號
41472,台中縣,烏日鄉,中山路１段,單 267號以下
41445,台中縣,烏日鄉,中山路１段,雙 216號以下
41444,台中縣,烏日鄉,中山路１段,雙 218號至 678號
41443,台中縣,烏日鄉,中山路１段,單 279號至 495號
41401,台中縣,烏日鄉,中山路１段,　 497號
41443,台中縣,烏日鄉,中山路１段,單 499號至 665號
41441,台中縣,烏日鄉,中山路２段,全
41455,台中縣,烏日鄉,中山路３段,單 307號以下
41455,台中縣,烏日鄉,中山路３段,雙 240號以下
41453,台中縣,烏日鄉,中山路３段,雙 242號至 740號
41452,台中縣,烏日鄉,中山路３段,單 315號至1405號
41446,台中縣,烏日鄉,中華路,雙   6號至 298號
41446,台中縣,烏日鄉,中華路,單   7號至 321號
41448,台中縣,烏日鄉,中華路,雙 300號至 660號
41448,台中縣,烏日鄉,中華路,單 361號至 611號
41441,台中縣,烏日鄉,中興街,全
41470,台中縣,烏日鄉,五中巷,全
41470,台中縣,烏日鄉,五光路,單 593號以下
41470,台中縣,烏日鄉,五光路,雙 702號以下
41460,台中縣,烏日鄉,五光路,單 599號至 967號
41460,台中縣,烏日鄉,五光路,雙 720號至 918號
41459,台中縣,烏日鄉,五光路,雙 930號至1072號
41459,台中縣,烏日鄉,五光路,單 971號至1031號
41449,台中縣,烏日鄉,五光路,單1035號至1123號
41449,台中縣,烏日鄉,五光路,雙1076號至1166號
41470,台中縣,烏日鄉,五堂巷,全
41472,台中縣,烏日鄉,仁義街,全
41474,台中縣,烏日鄉,仁德街,全
41458,台中縣,烏日鄉,公園一街,全
41457,台中縣,烏日鄉,公園二街,全
41457,台中縣,烏日鄉,公園三街,全
41458,台中縣,烏日鄉,公園路,全
41467,台中縣,烏日鄉,太明北路,單 105巷以下
41467,台中縣,烏日鄉,太明北路,雙 150號以下
41468,台中縣,烏日鄉,太明北路,單 107號以上
41468,台中縣,烏日鄉,太明北路,　 152號
41467,台中縣,烏日鄉,太明北路,雙 154號至 162號
41468,台中縣,烏日鄉,太明北路,雙 164號以上
41468,台中縣,烏日鄉,太明路,全
41449,台中縣,烏日鄉,日新街,全
41441,台中縣,烏日鄉,以春街,全
41441,台中縣,烏日鄉,市場巷,全
41449,台中縣,烏日鄉,平等街,全
41449,台中縣,烏日鄉,民生街,全
41449,台中縣,烏日鄉,民族街,全
41449,台中縣,烏日鄉,民權街,全
41458,台中縣,烏日鄉,光日路,單 117號以下
41458,台中縣,烏日鄉,光日路,雙  68號以下
41449,台中縣,烏日鄉,光日路,單 121號以上
41449,台中縣,烏日鄉,光日路,雙 138號以上
41471,台中縣,烏日鄉,光明路,雙 186號以下
41471,台中縣,烏日鄉,光明路,單   7號至 157號
41473,台中縣,烏日鄉,光明路,單 187號至 429號
41473,台中縣,烏日鄉,光明路,雙 196號至 364號
41449,台中縣,烏日鄉,光華街,全
41472,台中縣,烏日鄉,光德路,全
41450,台中縣,烏日鄉,成功西路,全
41450,台中縣,烏日鄉,成功東路,全
41400,台中縣,烏日鄉,成功嶺郵政信箱,全
41468,台中縣,烏日鄉,成豐巷,全
41447,台中縣,烏日鄉,自立街,全
41447,台中縣,烏日鄉,自治街,全
41447,台中縣,烏日鄉,自強街,全
41472,台中縣,烏日鄉,協心巷,全
41472,台中縣,烏日鄉,和平巷,全
41441,台中縣,烏日鄉,昌明巷,全
41447,台中縣,烏日鄉,明德街,全
41447,台中縣,烏日鄉,明禮街,全
41445,台中縣,烏日鄉,長春街,雙  40號至 300號
41445,台中縣,烏日鄉,長春街,單  77號至 277號
41448,台中縣,烏日鄉,長春街,單 307號至 605號
41448,台中縣,烏日鄉,長春街,雙 378號至 608號
41454,台中縣,烏日鄉,長壽巷,全
41457,台中縣,烏日鄉,長樂街,全
41455,台中縣,烏日鄉,青仔巷,全
41474,台中縣,烏日鄉,信義街,全
41450,台中縣,烏日鄉,便行巷,全
41464,台中縣,烏日鄉,重光巷,全
41456,台中縣,烏日鄉,厝仔巷,全
41453,台中縣,烏日鄉,振興街,全
41454,台中縣,烏日鄉,健行巷,全
41461,台中縣,烏日鄉,復光一巷,全
41461,台中縣,烏日鄉,復光二巷,全
41461,台中縣,烏日鄉,復光三巷,全
41461,台中縣,烏日鄉,復光五巷,全
41461,台中縣,烏日鄉,復光六巷,全
41461,台中縣,烏日鄉,復光四巷,全
41453,台中縣,烏日鄉,登寺巷,全
41473,台中縣,烏日鄉,勤農巷,全
41476,台中縣,烏日鄉,慈光巷,全
41467,台中縣,烏日鄉,新開巷,全
41457,台中縣,烏日鄉,新興路,全
41491,台中縣,烏日鄉,溪尾村,全
41491,台中縣,烏日鄉,溪岸路,單  49號以下
41491,台中縣,烏日鄉,溪岸路,雙  54號以下
41468,台中縣,烏日鄉,溪底巷,全
41465,台中縣,烏日鄉,溪南路１段,單 553號以下
41463,台中縣,烏日鄉,溪南路１段,雙  16號以下
41463,台中縣,烏日鄉,溪南路１段,　  18巷雙 262號以下
41462,台中縣,烏日鄉,溪南路１段,　  18巷單 237號以上
41462,台中縣,烏日鄉,溪南路１段,　  18巷雙 266弄以上
41463,台中縣,烏日鄉,溪南路１段,雙  20號至 124號
41463,台中縣,烏日鄉,溪南路１段,　 126巷單  91弄以下
41463,台中縣,烏日鄉,溪南路１段,　 126巷雙  50號以下
41462,台中縣,烏日鄉,溪南路１段,　 126巷單 165號以上
41462,台中縣,烏日鄉,溪南路１段,　 126巷雙 168號以上
41463,台中縣,烏日鄉,溪南路１段,雙 128號至 236號
41463,台中縣,烏日鄉,溪南路１段,　 238巷單  85號以下
41463,台中縣,烏日鄉,溪南路１段,　 238巷雙  90號以下
41462,台中縣,烏日鄉,溪南路１段,　 238巷單 109號以上
41462,台中縣,烏日鄉,溪南路１段,　 238巷雙 118號以上
41464,台中縣,烏日鄉,溪南路１段,雙 240號至 458號
41464,台中縣,烏日鄉,溪南路１段,　 460巷單 163號以下
41464,台中縣,烏日鄉,溪南路１段,　 460巷雙 218號以下
41462,台中縣,烏日鄉,溪南路１段,　 460巷單 181號以上
41462,台中縣,烏日鄉,溪南路１段,　 460巷雙 226號以上
41464,台中縣,烏日鄉,溪南路１段,雙 462號至 504號
41464,台中縣,烏日鄉,溪南路１段,　 506巷單  65號以下
41464,台中縣,烏日鄉,溪南路１段,　 506巷雙  56號以下
41464,台中縣,烏日鄉,溪南路１段,　 506巷單  67號至 169號
41464,台中縣,烏日鄉,溪南路１段,　 506巷雙 130號至 250號
41462,台中縣,烏日鄉,溪南路１段,　 506巷單 215號以上
41462,台中縣,烏日鄉,溪南路１段,　 506巷雙 252號以上
41462,台中縣,烏日鄉,溪南路１段,　 506巷 128弄單 135號以上
41464,台中縣,烏日鄉,溪南路１段,　 506巷 128弄  55號
41464,台中縣,烏日鄉,溪南路１段,雙 508號至 578號
41465,台中縣,烏日鄉,溪南路１段,單 555號至 603號
41464,台中縣,烏日鄉,溪南路１段,　 580巷單  47號以下
41464,台中縣,烏日鄉,溪南路１段,　 580巷雙  58號以下
41464,台中縣,烏日鄉,溪南路１段,　 580巷  49號
41464,台中縣,烏日鄉,溪南路１段,　 580巷雙  60號至 118號
41464,台中縣,烏日鄉,溪南路１段,雙 582號至 678號
41468,台中縣,烏日鄉,溪南路１段,　 605巷全
41465,台中縣,烏日鄉,溪南路１段,單 607號至 669號
41468,台中縣,烏日鄉,溪南路１段,　 671巷全
41465,台中縣,烏日鄉,溪南路１段,單 673號至 743號
41464,台中縣,烏日鄉,溪南路１段,　 680巷單 241弄以下
41464,台中縣,烏日鄉,溪南路１段,　 680巷雙 198弄以下
41462,台中縣,烏日鄉,溪南路１段,　 680巷雙 328號以上
41462,台中縣,烏日鄉,溪南路１段,　 680巷單 315弄以上
41464,台中縣,烏日鄉,溪南路１段,　 682巷單 135弄以下
41464,台中縣,烏日鄉,溪南路１段,　 682巷雙 158弄以下
41462,台中縣,烏日鄉,溪南路１段,　 682巷單 285號以上
41462,台中縣,烏日鄉,溪南路１段,　 682巷雙 298弄以上
41464,台中縣,烏日鄉,溪南路１段,雙 686號至 986號
41465,台中縣,烏日鄉,溪南路１段,　 745巷雙 160號以下
41468,台中縣,烏日鄉,溪南路１段,　 745巷雙 162號以上
41465,台中縣,烏日鄉,溪南路１段,單 747號至 823號
41462,台中縣,烏日鄉,溪南路１段,　 988巷全
41464,台中縣,烏日鄉,溪南路１段,雙 990號至1020號
41466,台中縣,烏日鄉,溪南路２段,單  33號以下
41466,台中縣,烏日鄉,溪南路２段,雙 270號以下
41466,台中縣,烏日鄉,溪南路２段,　  35巷全
41466,台中縣,烏日鄉,溪南路２段,單  37號至 149號
41467,台中縣,烏日鄉,溪南路２段,　 151巷全
41467,台中縣,烏日鄉,溪南路２段,單 227號至 391號
41466,台中縣,烏日鄉,溪南路２段,雙 272號至 388號
41467,台中縣,烏日鄉,溪南路２段,雙 390號至 706號
41467,台中縣,烏日鄉,溪南路２段,單 393號至 677號
41467,台中縣,烏日鄉,溪南路３段,單 195號以下
41467,台中縣,烏日鄉,溪南路３段,雙 406號以下
41469,台中縣,烏日鄉,溪南路３段,單 197號至 697號
41469,台中縣,烏日鄉,溪南路３段,雙 408號至 928號
41441,台中縣,烏日鄉,瑞興街,全
41454,台中縣,烏日鄉,榮和巷,全
41458,台中縣,烏日鄉,榮泰街,全
41463,台中縣,烏日鄉,福泰街,全
41442,台中縣,烏日鄉,廣惠一巷,全
41442,台中縣,烏日鄉,廣惠二巷,全
41442,台中縣,烏日鄉,廣惠三巷,全
41491,台中縣,烏日鄉,慶光路,單  69之   8號以下
41491,台中縣,烏日鄉,慶光路,雙  68號以下
41466,台中縣,烏日鄉,慶光路,連  70號至  79號
